Open,High,Low,Close,Volume,EMA20,EMA50,EMA_diff,Return_1D,Return_3D,Volume_change,Price_vs_EMA20,Price_vs_EMA50,Target,symbol
3354.54447115005,3378.92413746581,3344.89021852208,3376.09619140625,1468351,3354.5146858607422,3334.246831215856,20.26785464488603,0.006073476847233916,0.004992954833315855,-0.17435686359846003,21.581505545507753,41.84936019039378,0,TCS.NS
3369.26992648304,3398.52552642356,3328.79967989866,3344.59765625,2375183,3353.5702068501955,3334.6527459230774,18.9174609271181,-0.00932986898786492,-0.003515688504454273,0.617585304876014,-8.972550600195518,9.944910326922582,0,TCS.NS
3400.67102456894,3403.30398105165,3335.13852571528,3338.35668945312,3090585,3352.1213004314263,3334.79799861053,17.323301820896177,-0.0018659843240689256,-0.00517285909577514,0.3011986865854126,-13.764610978306337,3.55869084258984,0,TCS.NS
3344.89044361904,3350.05898084234,3313.29448918062,3316.4150390625,2531870,3348.720704110576,3334.0770982360973,14.643605874478908,-0.0065725901788566965,-0.01767756277077248,-0.18077969057637955,-32.30566504807621,-17.6620591735973,1,TCS.NS
3323.43659586389,3341.96514496055,3305.98084747433,3334.94384765625,1109320,3347.4086225434976,3334.111088409437,13.297534134060697,0.005586999327740205,-0.0028863886141012873,-0.5618574413378254,-12.464774887247586,0.8327592468131115,0,TCS.NS
3333.48076107937,3341.08726499436,3323.82626985094,3327.04443359375,1639174,3345.469175976855,3333.8339646911745,11.63521128568027,-0.0023686797809359117,-0.0033885701594167372,0.477638553347997,-18.424742383104785,-6.789531097424515,0,TCS.NS
3320.51097582784,3340.01471136868,3309.19871398107,3321.68115234375,2325242,3343.2036499165592,3333.357383814805,9.846266101754281,-0.0016120257354683698,0.0015878933183040012,0.4185449500785152,-21.522497572809243,-11.676231471054962,0,TCS.NS
3325.38700487625,3329.28775209604,3283.45397226344,3299.83715820312,2034938,3339.0735078486127,3332.042865163366,7.030642685246676,-0.006576186316142096,-0.010526920708965548,-0.1248489404543699,-39.23634964549274,-32.20570696024606,0,TCS.NS
3296.13116949568,3314.65971748988,3272.72668781878,3298.08154296875,3035012,3335.1695111933877,3330.7110486067145,4.4584625866732495,-0.0005320308700705878,-0.008705291198565446,0.49145182801638176,-37.087968224637734,-32.629505637964485,0,TCS.NS
3218.01869689725,3252.24784743618,3180.18164104241,3184.9599609375,7635550,3320.863839740446,3324.99531967851,-4.131479938063876,-0.034299207147384325,-0.041160239389557485,1.51582201322433,-135.9038788029461,-140.03535874101,0,TCS.NS
3184.9597625911,3190.81088279182,3120.59744038319,3142.73413085938,3924009,3303.899105561297,3317.8478220777597,-13.94871651646281,-0.013257884116599894,-0.04760932731277212,-0.4860869223566082,-161.1649747019169,-175.1136912183797,0,TCS.NS
3126.44866024428,3178.52353645756,3126.44866024428,3171.59985351562,2590889,3291.299176795042,3312.1126076243427,-20.813430829300614,0.009184907616842208,-0.038350079525104275,-0.33973418511527365,-119.69932327942206,-140.51275410872267,0,TCS.NS
3157.6072494759,3175.12223596662,3151.34496932822,3163.576171875,2540733,3279.1350810883714,3306.2876493596627,-27.15256827129133,-0.002529853074537791,-0.006713989916597107,-0.019358606254455513,-115.55890921337141,-142.71147748466274,0,TCS.NS
3154.76967804704,3172.28466438233,3135.19975414585,3140.18994140625,2947640,3265.9022106424554,3299.7740137536466,-33.871803111191184,-0.007392339933730563,-0.0008095465117929912,0.160153388805514,-125.71226923620543,-159.5840723473966,0,TCS.NS
3155.65024380388,3159.3685771406,3118.46738821797,3121.30493164062,3432645,3252.131041213709,3292.775226219803,-40.64418500609372,-0.006013970529812229,-0.015857902698302118,0.16454010666160057,-130.82610957308907,-171.4702945791828,0,TCS.NS
3121.40284773013,3128.83951433429,3084.21999249072,3090.28662109375,3844346,3236.71728691657,3284.8344966070167,-48.11720969044654,-0.009937609822237459,-0.023166678088175297,0.11993695823483064,-146.43066582282017,-194.54787551326672,0,TCS.NS
3091.65673828125,3111.7159107005,3086.76425720338,3091.65673828125,3198036,3222.901996570349,3277.2588982413004,-54.356901670951174,0.0004433624952935311,-0.015455499199282685,-0.16811962294757032,-131.24525828909918,-185.60215996005036,0,TCS.NS
3091.6566291573,3113.57484805624,3089.69963679523,3110.7373046875,1922875,3212.219644962459,3270.728639670563,-58.50899470810418,0.006171631594799054,-0.003385643884388223,-0.39873253459310654,-101.48234027495891,-159.9913349830631,0,TCS.NS
3097.03853354331,3105.45345784237,3072.47818245215,3080.30615234375,2934778,3199.6564551892484,3263.261091147943,-63.604635958694416,-0.00978261722643503,-0.003229625589379004,0.5262448157056492,-119.35030284549839,-182.9549388041928,0,TCS.NS
3072.47804443347,3089.01453453036,3058.38779481781,3068.36840820312,2568917,3187.15283166676,3255.618240836381,-68.46540916962113,-0.0038755057290480455,-0.007532637692202804,-0.12466394391671198,-118.78442346364,-187.24983263326112,0,TCS.NS
3043.12303607451,3050.95100529913,3003.88524477979,3013.08325195312,3374473,3170.5747764559374,3246.1070648017435,-75.53228834580614,-0.01801776999860838,-0.03139257454727129,0.3135780564338979,-157.49152450281736,-233.0238128486235,0,TCS.NS
2994.19840867607,3007.89735564387,2975.8026321126,2990.28442382812,4785312,3153.4042666818596,3236.074804371405,-82.67053768954565,-0.007566610750042058,-0.029224928972444553,0.4180916546079936,-163.11984285373956,-245.7903805432852,0,TCS.NS
2994.1983151611,3003.00478079393,2981.67351626073,2987.93603515625,2880121,3137.6453874889444,3226.343872245321,-88.69848475637673,-0.000785339566081733,-0.026213401504147416,-0.39813307888806415,-149.70935233269438,-238.4078370890711,1,TCS.NS
2976.29185028737,2994.00272710247,2950.16604946822,2971.49731445312,2968371,3121.8217614855325,3216.349889586804,-94.52812810127125,-0.005501697663440885,-0.01380178840828361,0.030641073760442783,-150.32444703241254,-244.85257513368379,1,TCS.NS
2964.74552434304,2971.49729141991,2935.48858368194,2938.42407226562,2053847,3104.3553148931596,3205.4508379271497,-101.09552303399005,-0.011130160551259594,-0.017342949436264354,-0.3080895211548691,-165.93124262753963,-267.0267656615297,1,TCS.NS
2944.39296448029,3013.18105514149,2927.26928125069,3008.28857421875,2519252,3095.206101495597,3197.7189844483887,-102.51288295279164,0.02377618078089805,0.00681157120601994,0.2266015920367972,-86.91752727684707,-189.4304102296387,0,TCS.NS
3008.28861437177,3011.32204814062,2976.58543312551,2998.01440429688,1927996,3085.949749381434,3189.8874322855845,-103.93768290415073,-0.0034152873530552963,0.008923814170984867,-0.23469506027979736,-87.93534508455377,-191.8730279887045,0,TCS.NS
2997.13377888346,3000.85211212021,2960.92942047057,2967.09399414062,1487081,3074.6301536442134,3181.1504347112723,-106.52028106705893,-0.01031362961830451,0.009756904098901842,-0.22869082715939248,-107.53615950359335,-214.05644057065228,1,TCS.NS
2951.14464406588,2985.97920557996,2946.15421771229,2981.47802734375,2543076,3065.7585225679786,3173.3201442262716,-107.561621658293,0.004847852218883286,-0.008912225743490265,0.7101126300450344,-84.28049522422862,-191.84211688252162,0,TCS.NS
2982.55430933804,2994.00266689479,2959.95095196675,2971.10571289062,2762140,3056.743969265373,3165.3901665268345,-108.64619726146157,-0.003478916952599831,-0.008975504376394383,0.08614135008155488,-85.63825637475293,-194.2844536362145,0,TCS.NS
2971.10585021686,2984.31554929074,2956.33070051307,2975.41137695312,1884215,3048.9980080927776,3157.9400179161007,-108.94200982332313,0.00144917901904984,0.0028032084015285896,-0.31784232515368516,-73.58663113965758,-182.52864096298072,0,TCS.NS
2975.60687140785,3029.81546400547,2961.80997976909,2970.12719726562,3358232,3041.486502299715,3150.5748092631407,-109.08830696342557,-0.0017759492782847275,-0.003807115120094573,0.7822976677290012,-71.35930503409509,-180.44761199752065,0,TCS.NS
2970.81244996304,2978.93377742418,2963.47372836031,2970.91015625,2148166,3034.7649455330757,3143.529136595959,-108.76419106288313,0.00026361126388829703,-6.581948254869019e-05,-0.36032829179163317,-63.85478928307566,-172.6189803459588,0,TCS.NS
2968.75743967308,2990.18641067213,2954.17794200221,2957.30908203125,3342174,3027.3881966281397,3136.226389358127,-108.83819272998744,-0.004578083315692649,-0.006083963737614995,0.5558266912333591,-70.07911459688967,-178.9173073268771,1,TCS.NS
2980.98871806306,2983.43495859979,2938.81543565351,2946.44775390625,2945609,3019.679583035579,3128.784089928642,-109.10450689306299,-0.003672706444853513,-0.007972535109327938,-0.11865480372954851,-73.23182912932907,-182.33633602239206,1,TCS.NS
2946.4478507969,2959.95114678184,2946.35014450662,2951.34033203125,2650784,3013.171082939929,3121.825511187568,-108.65442824763886,0.001660500553085864,-0.006587147772739055,-0.10008965887869026,-61.830750908678965,-170.48517915631783,1,TCS.NS
2946.15395837087,3036.66485211967,2946.15395837087,3031.96826171875,4952358,3014.9612904426735,3118.3016974829084,-103.34040704023482,0.027319089165161792,0.025245646503820884,0.868261616186004,17.006971276076456,-86.33343576415837,1,TCS.NS
3062.6932701198,3062.6932701198,3016.8018914369,3035.88256835938,3230726,3016.9537931014074,3115.069574772182,-98.1157816707746,0.0012910117464128845,0.03035343638269561,-0.3476388419415559,18.928775257972575,-79.18700641280202,1,TCS.NS
3019.63927095484,3029.13063630965,2984.41340778104,2988.32739257812,1593791,3014.2274692420465,3110.0992931175133,-95.87182387546682,-0.015664366032102195,0.012532292580914817,-0.5066771369654994,-25.900076663926484,-121.7719005393933,1,TCS.NS
3020.91129159397,3084.21994639572,3010.93067837805,3073.06518554688,3448370,3019.8310612710784,3108.6469751735667,-88.81591390248832,0.028356261492370916,0.013554536288197472,1.1636274768774575,53.234124275801605,-35.581789626686714,0,TCS.NS
3061.71480280804,3094.00517944359,3052.90833645288,3089.30834960938,5522097,3026.447945874726,3107.8885977004616,-81.44065182573559,0.00528565555292948,0.017598105343999526,0.6013644127515319,62.86040373465403,-18.580248091081558,0,TCS.NS
3077.37048579148,3078.83823006133,3020.12845926722,3027.17358398438,3116051,3026.5170542661217,3104.723303044929,-78.2062487788071,-0.020112840349153394,0.01299930907929947,-0.4357123752081863,0.6565297182582981,-77.5497190605488,1,TCS.NS
3026.48875375734,3048.01567020825,3011.02846598264,3018.3671875,2271789,3025.740876478872,3101.3367887098334,-75.5959122309614,-0.002909115133328144,-0.017799166221443508,-0.2709397246707451,-7.373688978871996,-82.9696012098334,1,TCS.NS
3023.55312760555,3063.76941524745,3023.55312760555,3045.66723632812,1246862,3027.6386250359433,3099.15366900859,-71.51504397264671,0.009044641401211306,-0.014126499637622136,-0.4511541344728758,18.02861129217672,-53.48643268046999,0,TCS.NS
3053.98447906176,3087.15540353075,3036.3715480749,3044.5908203125,2185229,3029.253119824187,3097.0139494518808,-67.76082962769397,-0.000353425352179193,0.0057536298612896886,0.7525828840721749,15.337700488313203,-52.42312913938076,0,TCS.NS
3062.59502562734,3074.336979509,3021.59613221348,3030.89184570312,1799774,3029.409188955514,3094.4209257754587,-65.01173681994487,-0.004499446860965706,0.004149481300680824,-0.17639112422542447,1.4826567476061427,-63.52908007233873,0,TCS.NS
3048.99438146112,3050.95137400377,3024.33632320176,3029.130859375,1481391,3029.3826813764176,3091.8605310146563,-62.477849638238695,-0.0005810125922561804,-0.005429475930882166,-0.17690165543007064,-0.25182200141762223,-62.72967163965632,0,TCS.NS
3030.5006621102,3036.66499702823,2963.47367273015,2982.75,2802055,3024.9414736262825,3087.5816866611403,-62.64021303485788,-0.015311606374301623,-0.020311701625032375,0.8915026485242585,-42.19147362628246,-104.83168666114034,1,TCS.NS
2984.41346084175,2998.99295891386,2951.14458947499,2954.080078125,2626187,3018.192769292827,3082.3463294636445,-64.1535601708174,-0.009611909102338445,-0.025342958933693316,-0.06276393575429462,-64.11269116782705,-128.26625133864445,1,TCS.NS
2966.89837898197,2994.19832699537,2965.62628616296,2983.826171875,2489301,3014.9197600149387,3078.482793871933,-63.56303385699448,0.010069494720292171,-0.014956332229683733,-0.05212347787876492,-31.093588139938674,-94.65662199693315,1,TCS.NS
2990.6757972605,3055.55014542267,2987.74030855534,3043.12329101562,2079428,3017.605810586432,3077.0961467010975,-59.4903361146653,0.01987284638077913,0.020240815024933356,-0.1646538526277055,25.5174804291878,-33.9728556854775,1,TCS.NS
3071.49961400274,3071.49961400274,3043.22116899046,3057.01782226562,2263446,3021.35933550826,3076.308761429118,-54.949425920858175,0.004565878514032562,0.03484595590447093,0.08849452830297566,35.65848675736015,-19.290939163498024,1,TCS.NS
3076.39217522026,3080.99105976513,3053.8867617247,3066.02001953125,1447167,3025.61273398664,3075.905281354692,-50.292547368052055,0.0029447644040747623,0.02754645978743464,-0.3606355088656853,40.407285544610204,-9.885261823441851,1,TCS.NS
3066.60703894498,3066.60703894498,3029.42418397372,3044.98217773438,1732539,3027.457442914996,3074.6926106244837,-47.23516770948754,-0.006861612664905703,0.00061084830977709,0.1971935512625702,17.524734819383866,-29.710432890103675,1,TCS.NS
3060.73632788807,3082.26324579522,3042.24284396958,3078.0556640625,2573429,3032.27632111952,3074.8244950730336,-42.54817395351347,0.010861635437461992,0.006881818497639136,0.4853512677059506,45.77934294297984,3.2311689894663687,1,TCS.NS
3084.2199854122,3113.96617397919,3074.82632644858,3104.57275390625,2418271,3039.1616956706375,3075.9910934586496,-36.8293977880121,0.008614883139816953,0.012574195252937015,-0.06029231814827607,65.41105823561247,28.58166044760037,0,TCS.NS
3116.51048247651,3134.12341455958,3093.41787596688,3108.38891601562,2633138,3045.754764274922,3077.2615963040207,-31.50683202909886,0.0012292068544916823,0.020823352840908083,0.08885149761958022,62.634151740698144,31.127319711599284,0,TCS.NS
3101.832893551,3112.10710345078,3076.3919928468,3101.05004882812,4901694,3051.0209818514168,3078.194476795162,-27.173494943745027,-0.002360987439405493,0.007470425253866653,0.8615408687277308,50.029066976703234,22.855572032958207,0,TCS.NS
3028.44573176858,3040.08974096451,2999.09084583868,3007.70166015625,3634901,3046.895332166163,3075.430052613244,-28.534720447080872,-0.030102187066328168,-0.03120271336148084,-0.2584398373297069,-39.193672009912916,-67.72839245699379,0,TCS.NS
3003.98329744515,3014.45315887961,2986.37036605948,2996.54663085938,3177741,3042.100217755993,3072.3365850934842,-30.236367337491174,-0.0037088217374227073,-0.03598078881956679,-0.12576958767240154,-45.55358689661307,-75.78995423410424,0,TCS.NS
2984.41333699241,2991.26281022486,2967.77890199934,2970.12719726562,1625714,3035.2456443759575,3068.328373806117,-33.08272943015936,-0.008816626886991918,-0.04221887731608054,-0.4884057574232765,-65.11844711033746,-98.20117654049682,0,TCS.NS
2957.01539074967,2964.45205710994,2887.54216350174,2893.80444335938,4974361,3021.7750538029504,3061.484298102323,-39.709244299372585,-0.025696796412121636,-0.0378685221030044,2.059800801370967,-127.97061044357042,-167.679854742943,0,TCS.NS
2877.75744182134,2891.26073771138,2829.12622647179,2836.75854492188,3934636,3004.1544339095153,3052.671523467796,-48.51708955828053,-0.01971311453626634,-0.05332407788750959,-0.2090167963282118,-167.39588898763532,-215.91297854591585,1,TCS.NS
2853.29473144869,2866.30877783048,2831.7678164652,2833.82275390625,3110035,2987.9323691472996,3044.089218779108,-56.1568496318082,-0.0010349104335599657,-0.045891786548689084,-0.20957491366418646,-154.1096152410496,-210.2664648728578,1,TCS.NS
2848.40243976656,2852.61002120701,2823.05948372889,2826.28833007812,2253458,2972.5376987597588,3035.5480074575003,-63.01030869774149,-0.002658749146446926,-0.023331263256642698,-0.2754235884805155,-146.24936868163877,-209.25967737938026,1,TCS.NS
2828.83262644364,2861.90584709407,2804.95741377258,2851.53369140625,1952902,2961.013507583234,3028.331759769216,-67.31825218598215,0.008932337532396195,0.005208461083449967,-0.13337546118010635,-109.47981617698406,-176.7980683629662,1,TCS.NS
2861.12290860093,2861.12290860093,2828.9304789544,2839.498046875,2899519,2949.440606563402,3020.926516126306,-71.485909562904,-0.00422076181934028,0.0020026986377066347,0.4847232477615364,-109.94255968840207,-181.42846925130607,1,TCS.NS
2839.59596359164,2929.22631078988,2833.33368348734,2924.13793945312,2112774,2947.030828743375,3017.130885668534,-70.10005692515915,0.029808047472076993,0.034621240987219304,-0.271336383724335,-22.89288929025497,-92.99294621541412,1,TCS.NS
2930.59592168486,2939.89163495898,2891.94532438718,2909.75390625,3062943,2943.4806456487677,3012.920023730552,-69.43937808178453,-0.004919067944452071,0.020417158324030904,0.4497258107114155,-33.72673939876768,-103.1661174805522,1,TCS.NS
2911.02606406062,2977.56380266772,2904.17659096872,2962.103515625,4121889,2945.2542523131706,3010.9272194911186,-65.67296717794807,0.0179910779611141,0.043178571256611065,0.3457282750609463,16.849263311829418,-48.82370386611865,0,TCS.NS
2968.75751900429,3000.0693979127,2955.05857198185,2995.86181640625,3211304,2950.0740203220353,3010.3364193701436,-60.262399048108364,0.011396732289461253,0.02452821256665616,-0.22091448847846218,45.78779608421473,-14.47460296389363,0,TCS.NS
2984.41325026602,3003.98317321859,2942.23997074698,2963.17993164062,8817365,2951.3222023523767,3008.487145341535,-57.164942989158135,-0.01090900941647377,0.0183610116566435,1.7457272808802902,11.857729288243263,-45.30721370091487,0,TCS.NS
2961.9082094722,2970.22542776772,2933.72746911633,2942.53393554688,2866865,2950.485224561377,3005.900744957431,-55.415520396054035,-0.006967513472024955,-0.006606649624123939,-0.6748614807258178,-7.951289014496979,-63.366809410551014,0,TCS.NS
2956.03700524577,2962.10363387694,2891.94550447,2896.64233398438,3611416,2945.3573302207105,3001.6161013898604,-56.258771169149895,-0.015595946407996442,-0.03311884476063409,0.25970912477566954,-48.714996236330535,-104.97376740548043,1,TCS.NS
2917.95489407899,2926.49951376941,2898.31197994854,2916.7763671875,4282226,2942.635333741357,2998.2890529897677,-55.65371924841065,0.006950817837225065,-0.01566005626510425,0.18574708646137683,-25.858966553857044,-81.5126858022677,1,TCS.NS
2916.87439174088,2921.88343067756,2890.55307904784,2917.66015625,3251495,2940.256745408847,2995.1271354705614,-54.87039006171426,0.0003030019964651576,-0.008453183494808947,-0.24069981360161752,-22.59658915884711,-77.46697922056137,1,TCS.NS
2916.97255152837,2935.43693752131,2902.63312926813,2909.31176757812,4374683,2937.3096046630635,2991.7618269257596,-54.45222226269607,-0.0028613300469544356,0.0043738342994914525,0.3454374064853245,-27.997837084943512,-82.45005934763958,1,TCS.NS
2932.19580103543,2969.02626244518,2925.32078157227,2961.36547851562,3133039,2939.6006402680687,2990.5698132626167,-50.96917299454799,0.017892104764293704,0.01528712033933366,-0.28382490799904814,21.764838247551324,-29.204334746996665,1,TCS.NS
2976.98183216852,2977.66928618024,2942.50842328611,2953.01733398438,310644,2940.878420622003,2989.0971670164113,-48.2187463944083,-0.0028190186560236308,0.012118333130279213,-0.9008489840056252,12.138913362377025,-36.079833032031274,1,TCS.NS
3000.45507457324,3042.68733912533,2981.89261699672,3018.330078125,5564758,2948.254768955622,2990.243555687336,-41.9887867317143,0.02211729114793126,0.037472199357180935,16.913618160981702,70.07530916937822,28.086522437663916,0,TCS.NS
3025.00864000551,3034.8300966289,3003.69612708907,3008.50854492188,2684318,2953.9932238095507,2990.9598297749653,-36.9666059654146,-0.0032539626047861647,0.01591936785522674,-0.5176217905612428,54.515321112329275,17.548715146914674,0,TCS.NS
3011.74966072453,3038.95504749902,3005.56209512184,3029.82104492188,1946312,2961.214921058344,2992.483798996413,-31.26887793806918,0.007084074943371377,0.026008554048638777,-0.27493240368689553,68.60612386353614,37.33724592546696,0,TCS.NS
3021.08015563556,3035.02657653814,2985.91929182365,3003.30322265625,3470737,2965.223330734335,2992.9080901203283,-27.684759385993402,-0.008752273442048653,-0.0049785328575080445,0.7832377337240894,38.07989192191508,10.395132535921675,1,TCS.NS
3003.30324094725,3021.08017403483,2991.71411350938,3003.0087890625,2895420,2968.821945813208,2993.304195961198,-24.482250147989816,-9.803658569296214e-05,-0.0018280672224325611,-0.1657621997863854,34.186843249292,9.70459310130218,0,TCS.NS
2994.66034715237,3009.09784000914,2978.65132536926,2981.10668945312,2241536,2969.9919213979615,2992.825862372646,-22.833940974684538,-0.0072933851173367925,-0.01607829464067112,-0.2258339031988451,11.114768055158493,-11.719172919526045,0,TCS.NS
2980.81201746699,3012.63344029105,2971.08887154343,3003.4013671875,1868085,2973.1737733779173,2993.2405880516603,-20.06681467374301,0.007478658114872694,3.267886189761704e-05,-0.16660495303220646,30.227593809582686,10.160779135839675,0,TCS.NS
2992.49945158393,3003.40136408959,2956.25837341716,2962.93701171875,2194877,2972.198843696092,2992.0522125091934,-19.853368813101497,-0.01347284312740471,-0.01334387614505117,0.1749342240850924,-9.261831977341899,-29.115200790443396,0,TCS.NS
2965.68723904519,2975.21400433842,2922.86559079428,2936.81201171875,2670720,2968.8286692220595,2989.8859301252546,-21.05726090319513,-0.008817264726409202,-0.014858467793548158,0.2167971143713292,-32.01665750330949,-53.07391840650462,1,TCS.NS
2936.71389565199,2970.00853831368,2936.61558517126,2957.14233398438,2542721,2967.715684913709,2988.601867531495,-20.886182617785835,0.0069225821007630195,-0.01540221487161364,-0.047926776300023954,-10.57335092932908,-31.459533547114916,1,TCS.NS
2947.41923738004,2950.36567447172,2907.64233664232,2938.38354492188,1830520,2964.92214777163,2986.632521546804,-21.710373775174048,-0.006343552979144129,-0.008286867624845984,-0.2800940409899474,-26.538602849750077,-48.248976624924126,1,TCS.NS
2939.56196932683,2993.48167031227,2938.57982366384,2971.18701171875,1556656,2965.5188014808796,2986.0268152790372,-20.508013798157663,0.011163779777340954,0.011704869042633126,-0.14960994690033436,5.668210237870426,-14.839803560287237,1,TCS.NS
2990.63360902181,3001.14251988864,2964.1156755428,2992.59790039062,2806868,2968.097763281807,2986.284504891256,-18.186741609448745,0.0072061733534183325,0.011989807186070678,0.8031395504209022,24.50013710881285,6.3133954993641055,1,TCS.NS
3005.36568356373,3080.40151517534,3002.51755709654,3075.8837890625,4460315,2978.3630990704446,2989.798202309736,-11.435103239291493,0.02783063125888341,0.04679451883612962,0.5890718765542233,97.5206899920554,86.0855867527639,0,TCS.NS
3075.8838537296,3075.98192442749,3046.61586484088,3050.24975585938,1740435,2985.2094473360576,2992.1688514685457,-6.959404132488089,-0.00833387571216826,0.026609817500142574,-0.6097954965064127,65.04030852332244,58.08090439083435,0,TCS.NS
3034.83010296352,3057.51776372358,3022.3569009821,3050.54443359375,2210794,2991.431826979647,2994.45808998326,-3.026263003612712,9.660773967890002e-05,0.019363287395064432,0.2702537009425805,59.11260661410279,56.086343610490076,1,TCS.NS
3050.54445736947,3067.73200663025,3031.49092724448,3046.81225585938,2232853,2996.7061535396215,2996.5111945274216,0.1949590121998881,-0.001223446442303766,-0.009451440690475765,0.009977863156856781,50.10610231975852,50.30106133195841,1,TCS.NS
3046.61580787365,3049.56224482517,3023.04431226147,3031.98193359375,2548350,3000.0657516400147,2997.9022039025717,2.1635477374429684,-0.004867488056446434,-0.0059889595042302846,0.14129770298358202,31.916181953735304,34.07972969117827,1,TCS.NS
3041.70502030601,3098.6694669246,3028.44605428272,3091.49975585938,3151053,3008.773752041859,3001.5726961361725,7.201055905686644,0.019630005576941167,0.013425578009818251,0.23650715168638525,82.7260038175209,89.92705972320755,0,TCS.NS
3091.79467376275,3108.00007786601,3082.07152721345,3088.65185546875,2700767,3016.3811904634676,3004.987565129607,11.393625333860655,-0.0009212034984742434,0.013732253941445727,-0.14290016702353148,72.27066500528235,83.66429033914301,0,TCS.NS
3088.65165187169,3113.40167400525,3079.22295782955,3094.34814453125,4177037,3023.806614660399,3008.4919015767305,15.314713083668721,0.0018442638824489599,0.020569453348812772,0.5466113885425881,70.54152987085081,85.85624295451953,1,TCS.NS
3101.61606220254,3122.1428110334,3075.09812880182,3085.11596679688,6703764,3029.6456005781592,3011.496766879481,18.148833698678118,-0.002983561416864622,-0.00206494891367881,0.6049089342517195,55.470366218720756,73.61919991739887,0,TCS.NS
3089.14288749062,3093.56254309673,3059.38382511979,3063.5087890625,2737920,3032.8706661480965,3013.536454023913,19.334212124183523,-0.007003684129518684,-0.008140466320842199,-0.5915846679566883,30.63812291440354,49.97233503858706,1,TCS.NS
3063.11598629726,3121.25896243666,3061.3480761218,3106.42846679688,2508527,3039.87617097179,3017.1792780542255,22.696892917564583,0.01400997375545776,0.0039039958341404724,-0.08378367519869101,66.55229582508991,89.2491887426545,0,TCS.NS
3123.22316986773,3123.22316986773,3069.20515906813,3080.59814453125,2836233,3043.754454167929,3019.6662924258735,24.08816174205549,-0.008315118967559654,-0.001464393012856724,0.1306368239209703,36.843690363321,60.93185210537649,0,TCS.NS
3083.93729768426,3091.10700878489,3069.20511314118,3081.48193359375,1616690,3047.3475474465786,3022.090435216771,25.257112229807717,0.00028688878621485614,0.005866849344587699,-0.4299868875370959,34.134386147171426,59.39149837697914,1,TCS.NS
3081.87473354185,3097.68737439037,3066.45509482161,3077.455078125,1747647,3050.2149313207137,3024.26159768376,25.95333363695363,-0.0013067918474062301,-0.009326913200018216,0.08100316077912284,27.24014680428627,53.1934804412399,1,TCS.NS
3075.09807466264,3087.86596829746,3064.68723470928,3079.71411132812,2512003,3053.0243770357047,3026.4362060619706,26.588170973734123,0.0007340588719482177,-0.0002869680372622474,0.43736292283281464,26.689734292415324,53.277905266149446,1,TCS.NS
3083.93731881388,3154.5534946282,3082.95517317094,3123.22314453125,3952112,3059.7099739400423,3030.2317722764524,29.47820166358997,0.01412762082139074,0.013545823677382218,0.5732911147001019,63.513170591207654,92.99137225479762,1,TCS.NS
3136.97319889016,3191.97335516375,3130.4909417024,3171.54467773438,5025905,3070.3608981109314,3035.77345484343,34.587443267501385,0.015471687729946781,0.030573833645268333,0.271701055030829,101.18377962344857,135.77122289094996,0,TCS.NS
3172.33048673493,3213.18784216715,3164.86608379465,3180.38403320312,5244013,3080.839291929235,3041.444457916359,39.39483401287589,0.0027870821214646124,0.03268807370940885,0.043396761379293824,99.54474127388494,138.93957528676083,0,TCS.NS
3185.0983021119,3201.69646747142,3151.31258809775,3178.71435546875,2544725,3090.160726552046,3046.827591153708,43.33313539833807,-0.0005249924905101899,0.017767289869974556,-0.5147370916128545,88.55362891670393,131.886764315042,0,TCS.NS
3172.33057993119,3175.96447102927,3124.40182228426,3151.01806640625,2734893,3095.9566636810177,3050.913492144004,45.04317153701368,-0.008713047466769264,-0.006472117978420955,0.0747302753735668,55.061402725232256,100.10457426224593,1,TCS.NS
3167.41989738469,3167.41989738469,3121.35735975089,3132.25903320312,1386849,3099.4140322069325,3054.103513362009,45.310518844923536,-0.00595332454711206,-0.015131820402057183,-0.49290557253976663,32.84500099618754,78.15551984111107,1,TCS.NS
3147.77684862394,3151.1160479641,3096.8035846478,3134.91064453125,1914362,3102.794661952106,3057.272420466685,45.522241485420636,0.0008465491838387518,-0.01378032312407651,0.38036801410968324,32.1159825791442,77.63822406456484,1,TCS.NS
3140.60703168969,3165.4553640739,3128.82128413496,3163.0,1146554,3108.528503670953,3061.4186000562268,47.109903614726136,0.008960177387432378,0.0038025594716488698,-0.4010777480957102,54.47149632904711,101.58139994377325,0,TCS.NS
3153.76801727613,3180.38402073016,3140.21435924387,3172.52685546875,1562190,3114.6235847945527,3065.7757865429926,48.84779825156011,0.003011968216487526,0.012855840413827924,0.3625088744184748,57.9032706741973,106.75106892575741,1,TCS.NS
3162.50911899598,3162.50911899598,3134.12520449282,3147.87524414062,1734623,3117.7904094941778,3068.9953731154487,48.79503637872904,-0.007770339685426397,0.004135556345756131,0.11037901919740878,30.084834646442232,78.87987102517127,1,TCS.NS
3143.35722060417,3179.10722712237,3143.35722060417,3160.34838867188,1376350,3121.843550368245,3072.57784431374,49.26570605450479,0.00396240116392077,-0.0008383216339298283,-0.206542286133644,38.5048383036351,87.77054435813989,1,TCS.NS
3170.36629234202,3229.09865265339,3163.49127250113,3222.2236328125,2307422,3131.4035582200786,3078.446306607809,52.957251612269374,0.019578614928154492,0.015664730231702784,0.6764790932538962,90.8200745924214,143.77732620469078,1,TCS.NS
